31.815686, 154.748745, -203.741207
31.815686, 154.748745, -202.861595
30.955358, 156.425838, -204.333916
29.608588, 157.327042, -203.730717
29.826741, 161.536503, -204.940529
29.591508, 159.112206, -202.649155
29.623332, 160.748901, -202.756042
33.703036, 154.690189, -202.617493
33.703036, 156.420097, -205.147324
32.195020, 170.938225, -214.131565
34.685259, 194.236794, -225.239983
32.224584, 175.193481, -215.420704
55.239940, 154.216127, -196.872540
53.574085, 165.414009, -131.855936
57.932053, 164.430408, -131.855936
55.239940, 164.561653, -131.855936
58.079500, 165.291042, -129.017582
59.075170, 165.789986, -127.744427
53.800392, 165.757866, -130.435839
61.598916, 165.891132, -127.964239
63.316283, 166.730022, -126.471710
63.316283, 167.857361, -124.476719
65.003018, 168.196564, -124.850025
53.647289, 181.967392, -100.835371
55.305514, 184.009438, -96.752853
59.313030, 184.677143, -95.495186
56.246591, 184.627800, -95.410080
57.932053, 187.046890, -92.475452
65.105681, 187.120972, -95.203438
60.051804, 187.075748, -92.496138
61.846542, 187.448807, -92.890053
66.900430, 187.689362, -96.015720
61.808329, 190.156422, -90.207415
60.013585, 189.754009, -89.823380
59.472370, 192.669640, -87.375088
34.918308, 196.402016, -225.913010
37.531204, 204.137669, -228.203201
37.322297, 202.187176, -228.008900
44.583001, 215.512733, -231.453629
40.325203, 209.083023, -228.238659
45.636215, 217.330647, -231.716537
53.657646, 225.296936, -236.134815
50.607638, 222.674370, -235.509090
50.083146, 221.901131, -235.507393
61.741476, 230.201855, -241.207314
61.289935, 230.630913, -239.540482
62.600842, 230.495567, -241.207314
76.000690, 235.885353, -208.777485
76.776848, 237.151299, -201.850891
79.468966, 236.996517, -201.850891
84.853191, 232.664795, -220.695686
40.699615, 220.962639, -185.724373
43.142748, 222.334023, -197.685089
43.092322, 225.108509, -185.029125
45.711455, 227.885551, -180.313988
42.266045, 223.949223, -185.835190
43.189178, 224.997463, -186.823864
40.725775, 221.690960, -183.006096
45.771194, 227.801857, -181.878071
48.623624, 230.365467, -178.260498
57.932053, 234.970779, -180.313988
38.681636, 218.338699, -177.621861
39.763646, 220.840187, -172.237625
48.342438, 230.579891, -174.929752
57.932053, 235.247269, -174.929752
51.144714, 233.198204, -168.472328
51.083832, 233.271275, -166.853409
51.099014, 233.249664, -158.777065
52.547827, 234.074287, -153.392839
71.392622, 237.606049, -191.082420
68.700509, 237.295837, -185.698204
74.084735, 237.903938, -188.390312
79.468966, 237.642384, -188.390312
71.392622, 237.769604, -188.390312
71.891499, 238.601112, -158.155355
75.511456, 238.548584, -167.547112
72.557487, 238.572426, -171.308327
79.468966, 238.014679, -161.469193
82.161074, 237.316360, -158.777065
32.774520, 211.099548, -94.166346
29.398470, 202.878036, -81.365070
29.398470, 203.912201, -81.365070
29.169793, 204.501534, -86.090002
30.346594, 201.150074, -83.397884
30.064063, 205.847588, -86.090002
31.060753, 202.085991, -80.748425
31.940308, 203.088722, -78.999710
31.975942, 200.779438, -81.926498
37.924995, 200.881042, -79.438381
36.310153, 202.522087, -77.806110
35.356121, 203.635368, -76.770382
37.150865, 203.374825, -76.530838
36.310153, 204.670906, -75.823059
34.754171, 205.430107, -76.127796
32.138138, 209.221687, -89.438009
31.975508, 209.570122, -91.474228
35.182633, 211.533470, -87.701063
33.795295, 206.977425, -78.239956
35.650182, 208.496590, -78.013668
32.332048, 206.244469, -79.288177
39.050150, 209.587498, -75.310116
34.754171, 206.681442, -76.127796
37.664700, 217.205753, -103.884869
40.742278, 224.539299, -150.700731
40.782471, 224.553909, -145.316496
43.248019, 227.631111, -150.700731
42.596889, 225.543251, -137.240162
45.066981, 228.403320, -145.316496
51.400423, 233.027916, -149.733534
51.170187, 233.184261, -151.528282
58.435121, 235.969048, -151.202278
57.088284, 235.760994, -153.211546
55.509152, 235.360069, -153.211546
48.612151, 227.690659, -122.826462
45.818739, 227.760162, -133.209124
52.547827, 229.347725, -123.779593
56.654654, 230.434570, -122.540054
66.008396, 237.682781, -153.392839
66.008396, 237.274055, -150.700731
63.316283, 236.961021, -150.700731
71.430264, 238.583221, -156.786089
76.054010, 238.606319, -157.034407
79.468966, 237.676620, -156.084957
79.468966, 234.206276, -137.240162
64.238415, 233.155651, -127.044010
66.008396, 232.375355, -123.779593
79.468966, 231.722584, -126.471710
80.791483, 233.136711, -133.229761
81.392136, 230.656891, -124.597101
41.779375, 200.503845, -79.022942
39.719734, 200.683117, -79.200039
41.779375, 203.327007, -76.516476
39.087262, 204.878139, -75.269165
44.471488, 200.547047, -79.086246
45.452828, 214.468422, -78.639679
38.831992, 207.369061, -74.307346
39.922781, 209.159050, -73.593082
41.779375, 206.499195, -74.172115
41.779375, 207.845249, -73.668537
42.535572, 211.934662, -75.998611
40.740829, 211.423721, -77.355957
45.422702, 211.814117, -73.703423
46.026311, 214.204464, -76.844940
49.180160, 213.902664, -74.333649
52.547827, 214.622669, -73.404617
55.239940, 212.954483, -72.779102
55.239940, 214.943542, -73.090858
57.885513, 216.586227, -75.464973
40.170498, 219.840584, -107.022896
40.565567, 219.629173, -103.735218
37.780633, 216.970215, -100.953722
54.020982, 224.989853, -98.354321
51.053333, 225.155449, -103.146858
57.932053, 226.582317, -99.550571
57.932053, 227.138176, -102.242680
56.882896, 224.972343, -95.724926
60.624170, 224.690628, -93.624763
66.008396, 211.883507, -74.157181
63.316283, 215.258217, -73.430347
63.316283, 216.604271, -74.737988
60.624170, 216.647091, -74.845390
68.493061, 215.159607, -75.141354
67.457399, 214.545860, -73.963985
67.457399, 213.656082, -73.963985
66.051593, 216.337738, -75.379047
60.624170, 212.954483, -73.054428
71.392622, 209.179344, -76.907043
75.890770, 205.949707, -81.728458
75.860939, 208.650951, -79.124641
73.372259, 211.031017, -76.340694
72.888231, 214.407444, -76.584053
73.326030, 212.954483, -76.359749
71.392622, 212.954483, -75.310307
79.322357, 210.325394, -80.613461
78.202839, 211.375160, -79.313602
78.647137, 208.386116, -81.427822
76.878853, 213.011150, -78.600922
77.844229, 213.946304, -79.527187
79.247713, 213.011150, -80.157833
81.078072, 214.493141, -81.877823
82.049704, 215.086670, -83.264084
60.624170, 226.956329, -99.550571
63.123121, 227.657623, -102.191916
66.008396, 225.348206, -94.833269
66.008396, 227.634811, -101.510773
70.259356, 227.787704, -103.449249
78.428249, 225.201683, -103.056002
76.857462, 222.917976, -94.091644
79.502239, 221.792793, -94.091644
68.700509, 222.243881, -87.676573
68.700509, 223.849907, -91.474228
65.183024, 217.109203, -76.314735
71.392622, 222.040520, -87.946939
76.857462, 221.773186, -91.408567
83.313818, 216.938801, -87.580242
73.242273, 222.542648, -89.732990
109.033794, 152.669487, -204.553642
111.774321, 153.466520, -201.850891
108.104134, 152.328224, -202.825661
106.390095, 152.569027, -204.966049
84.853191, 155.555744, -183.006096
113.411026, 155.019760, -197.716560
114.371605, 154.750481, -199.219971
127.295351, 159.932404, -194.470863
121.678076, 165.536785, -175.752945
124.051151, 170.887928, -170.685196
124.012222, 168.394890, -173.386307
122.886677, 183.341236, -166.853409
122.878876, 188.725452, -172.237625
121.461039, 191.502151, -166.748104
119.982424, 196.801796, -164.161301
120.958033, 191.502151, -164.155540
131.654339, 159.706039, -224.837532
132.149830, 159.927959, -223.387794
132.421436, 167.188549, -225.820580
132.968407, 164.496441, -223.387794
127.846041, 157.933369, -215.591354
132.176409, 159.856777, -221.352692
128.621664, 158.153439, -212.619343
129.344225, 160.009804, -199.941654
128.391562, 158.486338, -201.850891
131.286736, 180.649109, -230.472069
132.044163, 182.364216, -230.536537
132.270126, 180.649109, -228.772011
132.038498, 179.176521, -230.171604
131.941586, 181.814289, -222.466888
131.600494, 183.770618, -226.079903
126.948776, 193.337955, -231.688366
127.211523, 193.945637, -228.772011
129.567137, 188.332939, -231.688690
129.707184, 188.506241, -228.772011
131.852274, 180.809803, -220.632553
130.031757, 180.649109, -207.235107
128.074474, 158.963404, -199.232254
125.234890, 158.444138, -196.466656
126.930828, 157.752161, -200.317612
126.486435, 168.733482, -179.274979
127.183752, 172.572784, -180.313988
126.774540, 170.528221, -178.204842
126.114254, 172.572784, -174.929752
125.500975, 169.880657, -174.929752
124.249659, 172.572784, -170.218487
125.162287, 175.264893, -172.237625
126.307554, 175.233822, -177.488899
104.947824, 152.363319, -203.294601
118.256903, 188.725452, -150.140753
118.565407, 190.377045, -151.775694
118.625546, 186.794395, -151.571236
113.247385, 194.816952, -135.545826
92.249994, 227.902641, -236.836948
88.957243, 230.465965, -227.477131
93.122272, 228.134995, -234.274044
94.524727, 227.859459, -233.455219
97.939930, 225.248718, -238.961868
102.156115, 222.090492, -238.270321
101.005869, 226.553116, -228.772011
102.720737, 225.273438, -230.832157
86.217909, 233.150043, -216.714115
83.070192, 235.756950, -205.521946
90.237417, 234.970779, -201.850891
97.042189, 233.179836, -200.625916
101.478672, 229.776382, -201.850891
123.658609, 200.470810, -228.772011
113.122902, 214.308205, -232.820702
123.955431, 198.433762, -232.866936
121.489906, 206.878738, -207.235107
123.299866, 202.186012, -207.235107
120.874586, 208.121986, -204.542999
115.169230, 216.152534, -201.850891
118.571196, 211.721191, -203.534031
118.439732, 211.461372, -200.890884
105.301571, 222.619915, -233.612728
107.763395, 219.762955, -235.563965
109.598055, 218.803368, -231.464138
110.429058, 216.995373, -235.580864
103.161097, 222.849083, -236.848354
103.938131, 223.338203, -234.368553
102.581892, 222.491875, -238.270321
104.833984, 224.859428, -226.079903
105.566874, 225.533218, -220.695686
107.067156, 224.071922, -218.003559
103.697987, 226.702652, -220.695686
107.345648, 224.663200, -199.158764
82.161074, 237.206078, -193.774548
88.577442, 235.746155, -196.466656
90.237417, 235.325127, -199.158764
82.161074, 237.404633, -180.313988
84.853191, 236.924114, -174.929752
97.080250, 233.205528, -197.465725
100.222368, 230.961342, -199.158764
92.929535, 234.659195, -199.158764
89.012117, 235.860901, -170.503674
86.222124, 235.845566, -157.372770
88.195763, 235.549355, -161.469193
94.676113, 233.313198, -169.545517
99.569311, 230.396194, -168.587933
99.843807, 230.575371, -172.237625
91.680450, 233.223076, -156.973600
101.263313, 228.740749, -166.678276
102.449064, 227.876968, -167.458878
120.994701, 200.309124, -180.313988
122.184877, 196.801796, -180.313988
110.512466, 214.496117, -156.856813
121.213598, 198.221722, -176.178017
118.560143, 203.665657, -170.345726
118.561821, 201.014519, -162.565975
118.085222, 202.742996, -164.161301
112.649508, 215.540276, -171.983299
110.163126, 221.987228, -188.390312
108.817072, 223.203373, -188.390312
111.244087, 220.542946, -199.158764
104.279165, 226.862259, -174.929752
110.956745, 217.707996, -169.545517
111.189718, 217.866402, -172.237625
103.068380, 225.560684, -156.084957
104.567747, 224.484558, -158.777065
107.745085, 219.700050, -157.317801
102.933102, 228.294735, -174.929752
97.436619, 217.419071, -115.703249
99.794703, 214.448071, -114.091635
101.557941, 212.850380, -115.534859
90.103025, 231.157799, -137.240162
91.582365, 230.451889, -138.593702
87.545300, 232.561207, -139.932270
84.002314, 233.278275, -137.240162
102.766771, 225.334682, -153.942509
84.853191, 227.023640, -115.703249
94.231758, 225.024834, -127.920542
87.780457, 225.862389, -115.491076
88.834591, 225.020599, -114.452248
83.545275, 233.164597, -135.838060
92.434597, 228.570194, -134.548044
94.877205, 225.640316, -131.855936
99.010715, 221.608772, -131.855936
95.763035, 223.855476, -128.808517
91.640902, 222.429981, -114.242125
94.375401, 219.786110, -114.139223
112.113285, 199.493904, -134.548044
112.740240, 202.137203, -139.850750
112.843428, 199.628544, -137.056789
111.717310, 207.570267, -145.316496
107.636633, 216.831417, -149.678917
113.012571, 203.086205, -142.624388
113.519659, 196.960716, -137.056789
112.774878, 196.960716, -134.608288
107.803078, 203.941689, -124.736195
105.288630, 205.493126, -119.140606
105.583458, 207.741432, -120.924501
104.749460, 207.741432, -118.304090
103.939381, 210.262375, -118.395367
102.937737, 210.429497, -115.534859
102.470427, 208.371353, -114.178019
102.525873, 211.883583, -116.319971
105.234966, 222.666016, -154.026098
103.874998, 223.842201, -153.086929
102.262135, 211.438293, -114.525232
84.078646, 214.710159, -84.072218
84.013243, 212.954483, -84.096298
81.320362, 212.954483, -81.577816
81.225748, 211.070366, -81.593838
83.249893, 219.538727, -93.264132
86.273251, 217.148647, -92.572021
84.199438, 217.359428, -89.374990
84.999371, 217.757111, -91.594477
102.470427, 209.643555, -114.178019
