-90.949688, 134.787464, -124.736443
-96.423731, 148.778152, -130.753670
-96.606503, 150.302486, -129.712296
-87.919235, 127.267780, -122.568226
-68.904800, 71.942434, -163.742771
-68.799973, 75.086737, -163.537827
-71.821799, 77.070141, -161.176147
-60.964508, 68.909802, -164.191246
-54.686899, 66.700745, -164.898548
-54.769845, 66.573672, -162.366753
-59.166141, 68.065157, -162.151260
-56.418843, 67.546968, -159.403954
-57.823405, 69.241371, -155.224695
-52.833920, 66.207757, -166.734886
-45.429659, 65.104880, -167.645855
-52.042203, 66.561623, -158.312092
-48.176947, 65.241165, -164.898548
-48.176947, 66.425238, -157.562904
-50.924253, 65.515795, -164.898548
-45.429659, 65.177331, -164.898548
-53.671546, 68.085442, -153.909359
-76.175189, 87.194481, -148.166037
-66.829290, 79.436297, -142.920170
-68.707194, 83.095503, -138.897743
-71.870356, 85.375328, -140.717201
-81.531544, 95.412750, -145.779705
-82.708950, 96.365986, -147.481909
-78.008008, 89.599285, -148.166037
-76.720185, 88.866129, -145.667477
-74.462647, 88.173723, -141.217871
-71.470809, 85.842772, -138.885670
-71.730051, 88.250113, -135.858059
-66.215663, 88.299713, -127.542000
-67.633400, 92.448273, -123.419046
-68.689666, 94.132652, -122.434387
-74.397421, 107.585564, -113.930864
-55.457163, 69.133902, -152.129087
-58.245478, 71.775594, -146.653214
-56.418843, 71.538486, -146.087170
-63.639588, 77.166524, -141.155167
-61.057010, 74.401178, -143.680286
-50.924253, 67.557387, -153.909359
-53.671546, 68.883839, -151.629190
-42.682352, 71.762466, -137.904568
-42.682352, 72.725687, -134.678288
-52.326179, 85.705280, -114.046621
-49.158201, 85.901346, -111.557827
-55.428181, 88.163500, -113.588552
-57.688737, 91.423130, -111.419363
-60.422459, 94.181461, -111.435757
-53.399315, 87.277136, -112.901831
-85.469418, 115.741501, -127.583714
-86.292295, 117.334929, -129.183693
-85.805864, 117.441769, -126.575327
-79.933743, 112.923813, -119.170341
-77.279902, 112.775249, -113.679943
-79.562812, 116.391144, -114.377966
-85.779505, 120.128155, -123.812771
-85.705299, 128.443785, -115.498333
-82.769947, 123.754425, -113.718777
-85.423679, 129.439325, -113.867559
-81.874638, 120.000963, -115.363569
-74.262910, 110.486097, -111.341963
-87.911854, 146.697445, -106.048088
-55.278339, 104.678268, -94.498758
-53.536077, 106.479645, -90.833206
-41.789026, 96.480942, -91.753597
-48.059025, 103.665047, -88.051329
-48.128529, 106.478653, -85.324631
-50.838070, 106.441689, -88.072357
-45.212784, 101.574516, -88.045540
-44.152441, 102.172737, -86.555090
-47.181864, 107.460384, -83.617620
-76.847634, 132.746077, -97.806025
-85.518894, 140.187798, -105.336466
-79.804339, 135.148945, -100.304289
-85.702152, 144.807892, -102.542057
-85.459080, 143.135548, -102.855215
-87.766829, 144.535522, -107.060432
-66.252365, 132.073355, -83.497200
-68.545065, 135.567570, -84.128962
-71.568799, 137.874680, -86.550102
-69.361787, 139.313307, -83.214617
-57.848997, 113.135681, -89.274225
-56.476865, 122.793121, -79.686594
-57.675748, 121.635752, -81.282301
-57.749944, 118.756781, -83.926525
-60.485864, 129.774275, -78.418665
-60.767298, 126.633348, -80.807734
-57.919006, 126.804161, -78.267670
-63.257203, 129.743919, -81.152782
-50.793161, 109.270191, -85.412674
-48.129358, 109.136877, -83.023577
-49.593668, 113.168011, -81.069374
-50.638418, 112.216063, -82.716064
-52.298651, 115.960388, -81.105108
-44.218864, 121.310501, -72.691088
-58.042407, 132.147636, -75.432482
-62.103524, 130.674868, -79.548483
-49.475756, 143.513184, -64.675198
-97.259197, 161.291676, -133.626652
-98.753891, 163.802834, -131.952238
-99.029675, 165.842438, -130.329370
-99.029675, 165.842438, -131.159897
-98.014212, 158.544388, -131.930981
-97.798691, 158.544388, -129.183693
-98.014412, 166.786270, -126.436386
-98.691425, 164.030323, -129.321632
-96.271982, 192.969437, -133.339367
-94.994764, 194.034824, -133.858261
-96.487980, 189.864712, -133.564119
-92.133713, 194.259243, -134.569874
-98.326454, 177.775459, -129.183693
-97.378616, 186.017361, -129.183693
-98.040266, 177.775459, -126.436386
-97.309589, 177.775459, -123.689098
-96.246929, 184.592037, -122.337580
-96.508379, 180.522766, -121.698322
-96.477947, 193.547497, -129.183693
-96.425257, 193.452530, -131.930981
-96.519709, 191.511955, -126.987286
-96.342239, 193.096085, -127.600155
-90.939789, 196.259327, -110.818424
-88.211670, 209.948387, -116.200047
-90.983152, 207.160397, -124.198465
-88.198795, 215.349522, -125.187960
-88.124170, 212.383347, -119.139719
-94.154835, 196.177692, -133.645926
-85.070171, 211.840343, -108.901415
-85.300217, 217.682590, -116.731186
-85.527658, 220.912838, -125.387058
-85.527658, 220.912838, -124.788666
-81.259060, 226.654663, -123.787146
-80.497952, 226.390038, -125.099754
-79.741082, 226.390038, -125.099754
-83.171701, 224.579277, -123.787146
-83.108540, 223.855209, -125.342064
-85.861645, 218.520012, -120.941792
-82.999573, 223.842678, -120.941792
-79.805999, 228.655624, -119.455166
-76.833429, 230.942345, -114.628181
-77.061548, 231.389465, -117.636118
-75.666180, 230.023632, -120.213194
-75.666180, 231.856232, -118.215780
-73.489289, 232.153530, -117.414713
-74.589453, 231.854630, -110.783749
-75.055375, 232.257271, -112.699909
-75.810571, 232.279720, -115.505247
-72.989135, 233.704395, -112.577629
-71.484289, 234.268875, -114.185495
