17.954314, 68.382921, -141.533613
18.095772, 68.474441, -137.828178
16.579797, 69.983845, -139.258919
17.747109, 69.756436, -142.433691
19.737256, 68.283043, -137.346067
16.692803, 69.805622, -133.474464
17.695873, 71.766157, -141.869574
15.156209, 70.698795, -135.830679
14.990194, 71.116290, -131.394396
20.311344, 67.978969, -144.965868
19.585459, 69.756436, -144.921093
42.242393, 61.408653, -160.603333
44.092865, 61.241570, -161.021652
44.092865, 61.145673, -157.830067
29.681036, 64.911489, -153.885889
31.915061, 64.015160, -151.741171
28.747976, 64.896321, -151.533060
27.165720, 65.385180, -146.932650
39.482725, 62.396832, -153.229361
44.092865, 62.263451, -152.920494
44.092865, 66.072445, -139.563370
38.003962, 66.494818, -136.518917
22.781708, 66.862421, -142.607813
22.781708, 67.253799, -139.563370
34.959514, 66.549187, -136.518917
34.959514, 67.241182, -133.474464
31.915061, 68.138986, -131.183043
38.003962, 68.278050, -131.556015
41.048412, 66.661043, -136.518917
47.352943, 67.732639, -136.241693
55.126305, 62.309694, -158.453178
55.126305, 62.309694, -160.000744
54.454765, 62.463808, -156.423550
48.490515, 62.438269, -153.323526
47.340345, 61.930494, -154.517250
70.376644, 68.049445, -158.726845
57.814951, 68.495040, -141.070032
53.226223, 68.977904, -136.000671
54.841232, 68.468199, -137.908382
56.270676, 70.828457, -133.988638
47.137318, 66.450787, -139.563370
62.475166, 65.867805, -154.861298
61.102076, 71.348524, -137.543764
58.370466, 71.211171, -134.574833
60.840559, 74.585886, -131.949205
66.732607, 74.739466, -138.329840
67.305946, 77.328157, -134.564781
63.898926, 74.576011, -134.979219
20.999906, 71.454325, -125.680580
13.648355, 78.853793, -109.118853
8.947887, 80.527201, -108.369989
8.919680, 83.042135, -103.741312
8.919680, 84.315262, -103.741312
8.919680, 84.315262, -105.236969
13.783615, 80.128040, -105.827379
12.858965, 80.754280, -104.647875
10.534732, 82.659225, -102.847872
8.947887, 80.527201, -106.949873
11.730895, 86.633682, -98.104916
13.648355, 83.383560, -101.093884
13.648355, 86.293163, -97.764654
25.826161, 78.986254, -106.074400
25.826161, 80.204725, -103.771715
16.692803, 84.394274, -99.278402
13.648355, 89.252338, -94.691782
11.939070, 89.652519, -95.100622
22.061260, 89.925423, -92.506762
16.692803, 88.941946, -94.390478
13.577416, 91.355953, -93.221550
11.929107, 91.332664, -94.682865
16.692803, 91.930418, -91.558256
19.737256, 95.033703, -88.762016
16.468537, 94.371014, -89.937611
16.468537, 97.183189, -88.197823
14.876659, 98.039112, -88.716593
15.304205, 96.009464, -89.401245
25.826161, 71.113234, -124.837990
26.758974, 74.451246, -116.431484
28.870609, 74.433832, -116.395626
28.870609, 77.956257, -108.374014
34.959514, 68.071241, -131.171684
31.915061, 80.320377, -103.890686
28.870609, 81.124182, -102.169380
29.807246, 83.771458, -98.526077
30.892217, 86.644850, -95.268164
28.870609, 86.502361, -95.099688
27.258890, 83.711891, -98.449802
25.826161, 86.552219, -95.167284
25.826161, 89.609795, -92.208462
39.352629, 83.778248, -101.588612
36.318448, 80.722942, -104.624128
42.898350, 83.596792, -104.313602
57.690115, 80.745754, -119.879675
51.835556, 83.667374, -110.545015
33.525360, 98.967495, -83.260012
31.915061, 100.733757, -82.299185
38.003962, 95.626984, -85.976410
34.959514, 95.643892, -86.019812
42.335157, 95.974331, -86.390867
45.982208, 95.691872, -88.996506
46.464472, 98.405762, -85.642223
55.166588, 104.809694, -82.951460
58.280411, 104.729900, -85.758734
63.785868, 108.197956, -86.468115
60.589876, 108.311024, -83.415651
44.636822, 99.293432, -83.612595
42.607193, 98.933945, -83.231964
41.048412, 102.366219, -80.409985
38.003962, 98.740368, -83.063889
38.003962, 102.514858, -80.467749
44.092865, 102.480736, -80.537081
49.244280, 104.786501, -79.980364
50.181770, 108.286991, -77.315750
51.738682, 114.138842, -74.096327
47.137318, 112.071791, -74.540586
55.123196, 107.801590, -79.955406
53.226223, 109.041119, -77.894859
54.754438, 111.114502, -77.148075
68.544750, 154.478874, -196.197662
