-97.028522, 192.869873, -137.767467
-97.321358, 194.530964, -137.767467
-96.845503, 193.070107, -136.345434
-96.895161, 194.530964, -136.056890
-94.690180, 199.106693, -133.656197
-94.487782, 200.601006, -133.762121
-96.771622, 196.019974, -136.146116
-50.787482, 152.302952, -158.239288
-106.946087, 208.119698, -197.013550
-103.535700, 220.936928, -205.892258
-103.535700, 220.936928, -205.184479
-89.955072, 236.780510, -216.829166
-94.722786, 232.207165, -214.598122
-94.722786, 232.786407, -214.598122
-101.587868, 223.922653, -206.403465
-101.373491, 224.445114, -208.582287
-101.281118, 223.247452, -200.353985
-101.385565, 223.420238, -201.827736
-99.484653, 226.196156, -201.827736
-96.824112, 230.334587, -212.561989
-93.926649, 234.122734, -210.979195
-92.782717, 235.092468, -210.979195
-92.737722, 235.136948, -213.267059
-103.802042, 218.347664, -205.540352
-103.545647, 218.744049, -200.190792
-106.892643, 204.652023, -190.451107
-107.291660, 206.272011, -194.746227
-107.146130, 205.868340, -192.677708
-106.421461, 208.480377, -192.457161
-106.892252, 207.863045, -195.212517
-94.230757, 218.210030, -155.414219
-91.751604, 234.098263, -190.388393
-89.536304, 236.542110, -188.100529
-96.442261, 222.659378, -174.373322
-94.417181, 220.978451, -161.512432
-89.850998, 232.401924, -168.227806
-87.612143, 234.728794, -166.023750
-87.803116, 234.947662, -167.509727
-103.546314, 204.723778, -173.002319
-89.971304, 237.215118, -215.554924
-88.502941, 238.025246, -216.965027
-80.675678, 243.829098, -217.842789
-80.638161, 243.557014, -219.065552
-79.476371, 244.731178, -215.554924
-79.476371, 244.633446, -217.842789
-72.084322, 248.595276, -217.842789
-71.593957, 248.470650, -223.707199
-74.900637, 247.099838, -220.130653
-70.324907, 249.294128, -220.130653
-68.037038, 250.086784, -220.130653
-76.152372, 245.849915, -221.651077
-82.056007, 243.116226, -213.267059
-80.912075, 243.920288, -213.267059
-62.329788, 250.600376, -223.646812
-58.656783, 251.044350, -224.691639
-65.298896, 250.737877, -220.130653
-63.239965, 250.775871, -222.261314
-64.878640, 250.637398, -221.393890
-58.885574, 251.703033, -220.130653
-49.417963, 250.862274, -225.984230
-47.446241, 251.292114, -224.706402
-64.809694, 252.960758, -198.918056
-61.173439, 253.928223, -199.539871
-56.597705, 254.579849, -201.827736
-63.461304, 253.598518, -194.964142
-56.597705, 254.900265, -197.252007
-65.089173, 253.122063, -194.964142
-52.021976, 254.502945, -206.403465
-54.166675, 255.104675, -199.918938
-52.021976, 255.219040, -199.245415
-45.158372, 254.471893, -204.115601
-82.106113, 243.150711, -183.524799
-83.176746, 241.777534, -176.661205
-83.539362, 242.042675, -181.236935
-71.449733, 250.568581, -181.045818
-67.175565, 253.009949, -181.236935
-82.431793, 240.892429, -167.509727
-76.522474, 246.472168, -165.221863
-76.067853, 246.036987, -161.730385
-71.385794, 250.508842, -174.373322
-74.086771, 248.564796, -165.221863
-69.359360, 250.653400, -163.478718
-73.943577, 248.443489, -163.538361
-63.461304, 254.405479, -178.949070
-60.595942, 255.410900, -176.661205
-62.851257, 253.156776, -158.358269
-54.309840, 255.912094, -181.236935
-49.734106, 256.583347, -172.085457
-45.158372, 256.184521, -181.236935
-58.885574, 255.816040, -176.661205
-58.885574, 255.701828, -174.373322
-56.597705, 256.020870, -174.373322
-99.112358, 205.251427, -156.681929
-96.637783, 209.408722, -152.618866
-92.156553, 216.523514, -145.432739
-92.193832, 205.156994, -131.504326
-92.399254, 203.682423, -131.298914
-90.601025, 205.970287, -129.098043
-90.122061, 208.258171, -129.120665
-87.313871, 218.072929, -130.903873
-87.524948, 214.091911, -127.378378
-88.071146, 210.546036, -126.897230
-85.336990, 223.428001, -131.498489
-85.085526, 222.889175, -129.973240
-83.145027, 225.778732, -129.371567
-82.653942, 227.331009, -130.903873
-76.084328, 236.911774, -131.850147
-75.825958, 234.146729, -125.870438
-73.707132, 236.794968, -125.279131
-62.703571, 235.664196, -101.371527
-59.896741, 234.463730, -95.677891
-62.334194, 234.869347, -99.980659
-57.825508, 232.563667, -90.743647
-59.303889, 233.627071, -93.908062
-60.099344, 232.940674, -94.422998
-57.825508, 231.761436, -90.743647
-55.555654, 229.866772, -88.432407
-55.555654, 230.641785, -88.432407
-54.309840, 229.637489, -88.347616
-55.156212, 232.167015, -88.668098
-57.678876, 234.542236, -93.221474
-52.021976, 235.056534, -90.229940
-52.021976, 231.136818, -88.131971
-48.928814, 234.853420, -88.458576
-49.597139, 235.711308, -89.718637
-52.021976, 232.999306, -88.254261
-52.021976, 234.143257, -89.086008
-56.597705, 232.954540, -90.269642
-73.764648, 239.153328, -129.723520
-66.910014, 243.738747, -125.139408
-62.461004, 252.978973, -154.464359
-61.173439, 253.695107, -156.070404
-58.885574, 254.060593, -151.494665
-57.956243, 252.993774, -143.086891
-56.597705, 253.856812, -144.631071
-53.527913, 255.234375, -147.657032
-55.406260, 255.146141, -150.494137
-54.309840, 253.858776, -142.343206
-62.844563, 246.240978, -124.557962
-64.731765, 246.090260, -127.124205
-57.552648, 248.240128, -125.416470
-54.309840, 249.294777, -126.328135
-55.056825, 248.229275, -123.085890
-52.021976, 255.867386, -151.494665
-49.734106, 255.316372, -145.114174
-49.734106, 255.873070, -149.206800
-58.408284, 246.285667, -120.050392
-59.933524, 245.951424, -120.713377
-64.088860, 238.668823, -108.025208
-64.771481, 237.146301, -106.514416
-62.590542, 239.302216, -106.472225
-60.330811, 239.248295, -104.414253
-53.210821, 243.741283, -109.125128
-52.021976, 244.492607, -110.313072
-50.459266, 243.632584, -107.042351
-43.825393, 248.285561, -116.068897
-46.638107, 246.086693, -111.233101
-62.746139, 237.253914, -103.449469
